Timestamp,SFPS,FT,CFPS,12451eca-0947-4b0a-b5a3-4d36924951d7
2014.05.12-17.30.13,55,18.18783,97
2014.05.12-17.30.14,55,18.18783,11
2014.05.12-17.30.15,55,18.18783,20
2014.05.12-17.30.16,54,18.21277,97
2014.05.12-17.30.17,54,18.21277,11
2014.05.12-17.30.18,54,18.21277,20
2014.05.12-17.30.19,55,18.18783,97
2014.05.12-17.30.20,55,18.18783,11
2014.05.12-17.30.21,55,18.18783,20
2014.05.12-17.30.22,55,18.18783,96
2014.05.12-17.30.23,55,18.18783,11
2014.05.12-17.30.24,55,18.18783,19
2014.05.12-17.30.25,55,18.19384,73
2014.05.12-17.30.26,55,18.19384,0
2014.05.12-17.30.27,55,18.19384,33
2014.05.12-17.30.28,54,18.18182,0
2014.05.12-17.30.29,54,18.18182,0
2014.05.12-17.30.30,54,18.18182,50
2014.05.12-17.30.31,55,18.19984,14
2014.05.12-17.30.32,55,18.19984,49
2014.05.12-17.30.33,55,18.19984,64
2014.05.12-17.30.34,55,18.18783,14
2014.05.12-17.30.35,55,18.18783,43
2014.05.12-17.30.36,55,18.18783,70
2014.05.12-17.30.37,54,18.22515,14
2014.05.12-17.30.38,54,18.22515,30
2014.05.12-17.30.39,54,18.22515,82
2014.05.12-17.30.40,55,18.19384,11
2014.05.12-17.30.41,55,18.19384,20
2014.05.12-17.30.42,55,18.19384,95
2014.05.12-17.30.43,55,18.18783,11
2014.05.12-17.30.44,55,18.18783,19
2014.05.12-17.30.45,55,18.18783,81
2014.05.12-17.30.46,54,18.20658,26
2014.05.12-17.30.47,54,18.20658,16
2014.05.12-17.30.48,54,18.20658,75
2014.05.12-17.30.49,55,18.18783,36
2014.05.12-17.30.50,55,18.18783,16
2014.05.12-17.30.51,55,18.18783,78
2014.05.12-17.30.52,55,18.18783,34
2014.05.12-17.30.53,55,18.18783,16
2014.05.12-17.30.54,55,18.18783,68
2014.05.12-17.30.55,54,18.18182,43
2014.05.12-17.30.56,54,18.18182,15
2014.05.12-17.30.57,54,18.18182,57
2014.05.12-17.30.58,55,18.19384,0
2014.05.12-17.30.59,55,18.19384,55
2014.05.12-17.31.00,55,18.19384,0
2014.05.12-17.31.01,55,18.19384,0
2014.05.12-17.31.02,55,18.19384,68
2014.05.12-17.31.03,55,18.19384,14
2014.05.12-17.31.04,54,18.20658,33
2014.05.12-17.31.05,54,18.20658,80
2014.05.12-17.31.06,54,18.20658,11
2014.05.12-17.31.07,55,18.19984,22
2014.05.12-17.31.08,55,18.19984,94
2014.05.12-17.31.09,55,18.19984,11
2014.05.12-17.31.10,55,18.18783,20
2014.05.12-17.31.11,55,18.18783,96
2014.05.12-17.31.12,55,18.18783,11
2014.05.12-17.31.13,55,18.18783,19
2014.05.12-17.31.14,55,18.18783,96
2014.05.12-17.31.15,55,18.18783,11
2014.05.12-17.31.16,54,18.20039,17
2014.05.12-17.31.17,54,18.20039,82
2014.05.12-17.31.18,54,18.20039,28
2014.05.12-17.31.19,55,18.20585,16
2014.05.12-17.31.20,55,18.20585,78
2014.05.12-17.31.21,55,18.20585,33
2014.05.12-17.31.22,55,18.18182,15
2014.05.12-17.31.23,55,18.18182,67
2014.05.12-17.31.24,55,18.18182,45
2014.05.12-17.31.25,54,18.1942,14
2014.05.12-17.31.26,54,18.1942,53
2014.05.12-17.31.27,54,18.1942,59
2014.05.12-17.31.28,55,18.19384,14
2014.05.12-17.31.29,55,18.19384,35
2014.05.12-17.31.30,55,18.19384,77
2014.05.12-17.31.31,55,18.19384,11
2014.05.12-17.31.32,55,18.19384,21
2014.05.12-17.31.33,55,18.19384,93
2014.05.12-17.31.34,54,18.20039,11
2014.05.12-17.31.35,54,18.20039,18
2014.05.12-17.31.36,54,18.20039,74
2014.05.12-17.31.37,55,18.18182,0
2014.05.12-17.31.38,55,18.18182,0
2014.05.12-17.31.39,55,18.18182,57
2014.05.12-17.31.40,55,18.19384,0
2014.05.12-17.31.41,55,18.19384,53
2014.05.12-17.31.42,55,18.19384,0
2014.05.12-17.31.43,54,18.18801,0
2014.05.12-17.31.44,54,18.18801,83
2014.05.12-17.31.45,54,18.18801,11
2014.05.12-17.31.46,55,18.20585,20
2014.05.12-17.31.47,55,18.20585,90
2014.05.12-17.31.48,55,18.20585,15
2014.05.12-17.31.49,55,18.18783,16
2014.05.12-17.31.50,55,18.18783,71
2014.05.12-17.31.51,55,18.18783,38
2014.05.12-17.31.52,52,19.12666,14
2014.05.12-17.31.53,52,19.12666,47
2014.05.12-17.31.54,52,19.12666,64
2014.05.12-17.31.55,54,18.18801,13
2014.05.12-17.31.56,54,18.18801,22
2014.05.12-17.31.57,54,18.18801,90
2014.05.12-17.31.58,55,18.18783,11
2014.05.12-17.31.59,55,18.18783,19
2014.05.12-17.32.00,55,18.18783,82
2014.05.12-17.32.01,55,18.19384,24
2014.05.12-17.32.02,55,18.19384,16
2014.05.12-17.32.03,55,18.19384,69
2014.05.12-17.32.04,55,18.19984,41
2014.05.12-17.32.05,55,18.19984,14
2014.05.12-17.32.06,55,18.19984,48
2014.05.12-17.32.07,54,18.21277,63
2014.05.12-17.32.08,54,18.21277,13
2014.05.12-17.32.09,54,18.21277,19
2014.05.12-17.32.10,55,18.18783,93
2014.05.12-17.32.11,55,18.18783,11
2014.05.12-17.32.12,55,18.18783,0
2014.05.12-17.32.13,55,18.19384,0
2014.05.12-17.32.14,55,18.19384,0
2014.05.12-17.32.15,55,18.19384,22
2014.05.12-17.32.16,54,18.18801,38
2014.05.12-17.32.17,54,18.18801,81
2014.05.12-17.32.18,54,18.18801,17
2014.05.12-17.32.19,55,18.18783,64
2014.05.12-17.32.20,55,18.18783,51
2014.05.12-17.32.21,55,18.18783,22
2014.05.12-17.32.22,55,18.19984,85
2014.05.12-17.32.23,55,18.19984,25
2014.05.12-17.32.24,55,18.19984,33
2014.05.12-17.32.25,54,18.1942,86
2014.05.12-17.32.26,54,18.1942,17
2014.05.12-17.32.27,54,18.1942,60
2014.05.12-17.32.28,55,18.18783,55
2014.05.12-17.32.29,55,18.18783,19
2014.05.12-17.32.30,55,18.18783,82
2014.05.12-17.32.31,55,18.21787,31
2014.05.12-17.32.32,55,18.21787,25
2014.05.12-17.32.33,55,18.21787,93
2014.05.12-17.32.34,54,18.22515,19
2014.05.12-17.32.35,54,18.22515,64
2014.05.12-17.32.36,54,18.22515,52
2014.05.12-17.32.37,55,18.18783,23
2014.05.12-17.32.38,55,18.18783,87
2014.05.12-17.32.39,55,18.18783,34
2014.05.12-17.32.40,55,18.21186,84
2014.05.12-17.32.41,55,18.21186,59
2014.05.12-17.32.42,55,18.21186,92
2014.05.12-17.32.43,54,18.18182,52
2014.05.12-17.32.44,54,18.18182,84
2014.05.12-17.32.45,54,18.18182,71
2014.05.12-17.32.46,55,18.22388,81
2014.05.12-17.32.47,55,18.22388,93
2014.05.12-17.32.48,55,18.22388,77
2014.05.12-17.32.49,55,18.18182,78
2014.05.12-17.32.50,55,18.18182,85
2014.05.12-17.32.51,55,18.18182,95
2014.05.12-17.32.52,54,18.1942,90
2014.05.12-17.32.53,54,18.1942,90
2014.05.12-17.32.54,54,18.1942,83
2014.05.12-17.32.55,55,18.19984,87
2014.05.12-17.32.56,55,18.19984,97
2014.05.12-17.32.57,55,18.19984,93
2014.05.12-17.32.58,55,18.19384,94
2014.05.12-17.32.59,55,18.19384,92
2014.05.12-17.33.00,55,18.19384,88
2014.05.12-17.33.01,54,18.18801,85
2014.05.12-17.33.02,54,18.18801,87
2014.05.12-17.33.03,54,18.18801,88
2014.05.12-17.33.04,55,18.18783,94
2014.05.12-17.33.05,55,18.18783,91
2014.05.12-17.33.06,55,18.18783,90
2014.05.12-17.33.07,55,18.19984,90
2014.05.12-17.33.08,55,18.19984,90
2014.05.12-17.33.09,55,18.19984,95
2014.05.12-17.33.10,54,18.20039,92
2014.05.12-17.33.11,54,18.20039,94
2014.05.12-17.33.12,54,18.20039,90
2014.05.12-17.33.13,55,18.19384,88
2014.05.12-17.33.14,55,18.19384,94
2014.05.12-17.33.15,55,18.19384,95
2014.05.12-17.33.16,55,18.19984,95
2014.05.12-17.33.17,55,18.19984,86
2014.05.12-17.33.18,55,18.19984,89
2014.05.12-17.33.19,55,18.19384,97
2014.05.12-17.33.20,55,18.19384,97
2014.05.12-17.33.21,55,18.19384,94
2014.05.12-17.33.22,54,18.1942,94
2014.05.12-17.33.23,54,18.1942,86
2014.05.12-17.33.24,54,18.1942,95
2014.05.12-17.33.25,55,18.18182,97
2014.05.12-17.33.26,55,18.18182,95
2014.05.12-17.33.27,55,18.18182,96
2014.05.12-17.33.28,55,18.18783,84
2014.05.12-17.33.29,55,18.18783,89
2014.05.12-17.33.30,55,18.18783,94
2014.05.12-17.33.31,54,18.18182,92
2014.05.12-17.33.32,54,18.18182,95
2014.05.12-17.33.33,54,18.18182,94
2014.05.12-17.33.34,55,18.18783,86
2014.05.12-17.33.35,55,18.18783,93
2014.05.12-17.33.36,55,18.18783,92
2014.05.12-17.33.37,55,18.19984,93
2014.05.12-17.33.38,55,18.19984,93
2014.05.12-17.33.39,55,18.19984,93
2014.05.12-17.33.40,54,18.21277,90
2014.05.12-17.33.41,54,18.21277,94
2014.05.12-17.33.42,54,18.21277,96
2014.05.12-17.33.43,55,18.19384,94
2014.05.12-17.33.44,55,18.19384,99
2014.05.12-17.33.45,55,18.19384,90
2014.05.12-17.33.46,52,19.12666,88
2014.05.12-17.33.47,52,19.12666,96
2014.05.12-17.33.48,52,19.12666,97
2014.05.12-17.33.49,55,18.18182,94
2014.05.12-17.33.50,55,18.18182,93
