Timestamp,SFPS,FT,CFPS,e6309ba4-3a61-435e-8eb7-ed9600a52944
2014.05.10-20.42.58,55,18.18783,53
2014.05.10-20.42.59,55,18.18182,52
2014.05.10-20.43.00,55,18.18182,55
2014.05.10-20.43.01,55,18.18182,48
2014.05.10-20.43.02,54,18.18801,57
2014.05.10-20.43.03,54,18.18801,55
2014.05.10-20.43.04,54,18.18801,57
2014.05.10-20.43.05,55,18.18783,55
2014.05.10-20.43.06,55,18.18783,52
2014.05.10-20.43.07,55,18.18783,55
2014.05.10-20.43.08,55,18.18783,56
2014.05.10-20.43.09,55,18.18783,56
2014.05.10-20.43.10,55,18.18783,48
2014.05.10-20.43.11,54,18.1942,52
2014.05.10-20.43.12,54,18.1942,52
2014.05.10-20.43.13,54,18.1942,51
2014.05.10-20.43.14,55,18.19984,56
2014.05.10-20.43.15,55,18.19984,57
2014.05.10-20.43.16,55,18.19984,58
2014.05.10-20.43.17,55,18.18182,55
2014.05.10-20.43.18,55,18.18182,55
2014.05.10-20.43.19,55,18.18182,56
2014.05.10-20.43.20,54,18.1942,55
2014.05.10-20.43.21,54,18.1942,58
2014.05.10-20.43.22,54,18.1942,54
2014.05.10-20.43.23,55,18.18783,57
2014.05.10-20.43.24,55,18.18783,55
2014.05.10-20.43.25,55,18.18783,51
2014.05.10-20.43.26,52,19.12666,56
2014.05.10-20.43.27,52,19.12666,58
2014.05.10-20.43.28,52,19.12666,55
2014.05.10-20.43.29,55,18.19384,57
2014.05.10-20.43.30,55,18.19384,52
2014.05.10-20.43.31,55,18.19384,53
2014.05.10-20.43.32,55,18.19384,58
2014.05.10-20.43.33,55,18.19384,55
2014.05.10-20.43.34,55,18.19384,54
2014.05.10-20.43.35,54,18.20658,56
2014.05.10-20.43.36,54,18.20658,58
2014.05.10-20.43.37,54,18.20658,58
2014.05.10-20.43.38,55,18.21186,53
2014.05.10-20.43.39,55,18.21186,55
2014.05.10-20.43.40,55,18.21186,56
2014.05.10-20.43.41,55,18.19384,48
2014.05.10-20.43.42,55,18.19384,56
2014.05.10-20.43.43,55,18.19384,55
2014.05.10-20.43.44,54,18.18801,56
2014.05.10-20.43.45,54,18.18801,57
2014.05.10-20.43.46,54,18.18801,57
2014.05.10-20.43.47,55,18.19984,55
2014.05.10-20.43.48,55,18.19984,54
2014.05.10-20.43.49,55,18.19984,52
2014.05.10-20.43.50,55,18.19384,0
2014.05.10-20.43.51,55,18.19384,57
2014.05.10-20.43.52,55,18.19384,59
2014.05.10-20.43.53,54,18.1942,56
2014.05.10-20.43.54,54,18.1942,0
2014.05.10-20.43.55,54,18.1942,54
2014.05.10-20.43.56,55,18.18783,55
2014.05.10-20.43.57,55,18.18783,55
2014.05.10-20.43.58,55,18.18783,50
2014.05.10-20.43.59,55,18.19984,54
2014.05.10-20.44.00,55,18.19984,55
2014.05.10-20.44.01,55,18.19984,57
2014.05.10-20.44.02,54,18.18801,50
2014.05.10-20.44.03,54,18.18801,52
2014.05.10-20.44.04,54,18.18801,59
2014.05.10-20.44.05,55,18.18783,55
2014.05.10-20.44.06,55,18.18783,57
2014.05.10-20.44.07,55,18.18783,57
2014.05.10-20.44.08,55,18.18783,51
2014.05.10-20.44.09,55,18.18783,55
2014.05.10-20.44.10,55,18.18783,48
2014.05.10-20.44.11,54,18.20658,51
2014.05.10-20.44.12,54,18.20658,51
2014.05.10-20.44.13,54,18.20658,49
2014.05.10-20.44.14,55,18.18182,52
2014.05.10-20.44.15,55,18.18182,55
2014.05.10-20.44.16,55,18.18182,52
2014.05.10-20.44.17,55,18.19984,58
2014.05.10-20.44.18,55,18.19984,52
2014.05.10-20.44.19,55,18.19984,57
2014.05.10-20.44.20,55,18.19384,53
2014.05.10-20.44.21,55,18.19384,50
2014.05.10-20.44.22,55,18.19384,53
2014.05.10-20.44.23,54,18.18182,50
2014.05.10-20.44.24,54,18.18182,56
2014.05.10-20.44.25,54,18.18182,51
2014.05.10-20.44.26,55,18.18783,54
2014.05.10-20.44.27,55,18.18783,57
2014.05.10-20.44.28,55,18.18783,58
2014.05.10-20.44.29,55,18.19384,49
2014.05.10-20.44.30,55,18.19384,51
2014.05.10-20.44.31,55,18.19384,40
2014.05.10-20.44.32,54,18.18801,46
2014.05.10-20.44.33,54,18.18801,45
2014.05.10-20.44.34,54,18.18801,53
2014.05.10-20.44.35,55,18.18783,53
2014.05.10-20.44.36,55,18.18783,53
2014.05.10-20.44.37,55,18.18783,55
2014.05.10-20.44.38,55,18.19984,56
