Timestamp,SFPS,FT,CFPS,76710448-f4e3-4a97-9537-71ff612023aa
2014.05.10-16.28.14,55,18.19384,61
2014.05.10-16.28.15,55,18.19384,14
2014.05.10-16.28.16,55,18.19984,38
2014.05.10-16.28.17,55,18.19984,74
2014.05.10-16.28.18,55,18.19984,11
2014.05.10-16.28.19,54,18.20039,23
2014.05.10-16.28.20,54,18.20039,93
2014.05.10-16.28.21,54,18.20039,11
2014.05.10-16.28.22,55,18.18783,20
2014.05.10-16.28.23,55,18.18783,96
2014.05.10-16.28.24,55,18.18783,11
2014.05.10-16.28.25,55,18.19384,20
2014.05.10-16.28.26,55,18.19384,97
2014.05.10-16.28.27,55,18.19384,11
2014.05.10-16.28.28,54,18.20039,20
2014.05.10-16.28.29,54,18.20039,96
2014.05.10-16.28.30,54,18.20039,11
2014.05.10-16.28.31,55,18.18783,19
2014.05.10-16.28.32,55,18.18783,89
2014.05.10-16.28.33,55,18.18783,19
2014.05.10-16.28.34,55,18.18783,17
2014.05.10-16.28.35,55,18.18783,83
2014.05.10-16.28.36,55,18.18783,27
2014.05.10-16.28.37,55,18.19384,16
2014.05.10-16.28.38,55,18.19384,77
2014.05.10-16.28.39,55,18.19384,0
2014.05.10-16.28.40,54,18.20039,34
2014.05.10-16.28.41,54,18.20039,15
2014.05.10-16.28.42,54,18.20039,66
2014.05.10-16.28.43,55,18.19384,46
2014.05.10-16.28.44,55,18.19384,15
2014.05.10-16.28.45,55,18.19384,62
2014.05.10-16.28.46,55,18.18783,51
2014.05.10-16.28.47,55,18.18783,15
2014.05.10-16.28.48,55,18.18783,61
2014.05.10-16.28.49,54,18.20658,51
2014.05.10-16.28.50,54,18.20658,14
2014.05.10-16.28.51,54,18.20658,49
2014.05.10-16.28.52,55,18.19384,64
2014.05.10-16.28.53,55,18.19384,14
2014.05.10-16.28.54,55,18.19384,43
2014.05.10-16.28.55,55,18.19384,70
2014.05.10-16.28.56,55,18.19384,13
2014.05.10-16.28.57,55,18.19384,28
2014.05.10-16.28.58,54,18.20658,86
2014.05.10-16.28.59,54,18.20658,11
2014.05.10-16.29.00,54,18.20658,25
2014.05.10-16.29.01,55,18.19384,92
2014.05.10-16.29.02,55,18.19384,11
2014.05.10-16.29.03,55,18.19384,25
2014.05.10-16.29.04,55,18.19384,91
2014.05.10-16.29.05,55,18.19384,11
2014.05.10-16.29.06,55,18.19384,20
2014.05.10-16.29.07,54,18.1942,97
2014.05.10-16.29.08,54,18.1942,11
2014.05.10-16.29.09,54,18.1942,20
2014.05.10-16.29.10,55,18.19384,0
2014.05.10-16.29.11,55,18.19384,97
2014.05.10-16.29.12,55,18.19384,11
2014.05.10-16.29.13,55,18.18783,0
2014.05.10-16.29.14,55,18.18783,97
2014.05.10-16.29.15,55,18.18783,11
2014.05.10-16.29.16,54,18.20658,20
2014.05.10-16.29.17,54,18.20658,97
2014.05.10-16.29.18,54,18.20658,11
2014.05.10-16.29.19,55,18.19384,20
2014.05.10-16.29.20,55,18.19384,97
2014.05.10-16.29.21,55,18.19384,11
2014.05.10-16.29.22,55,18.18182,20
2014.05.10-16.29.23,55,18.18182,97
2014.05.10-16.29.24,55,18.18182,11
2014.05.10-16.29.25,55,18.19384,20
2014.05.10-16.29.26,55,18.19384,97
2014.05.10-16.29.27,55,18.19384,11
2014.05.10-16.29.28,54,18.18801,20
2014.05.10-16.29.29,54,18.18801,95
2014.05.10-16.29.30,54,18.18801,11
2014.05.10-16.29.31,52,19.08197,20
2014.05.10-16.29.32,52,19.08197,98
2014.05.10-16.29.33,52,19.08197,11
2014.05.10-16.29.34,55,18.18182,20
2014.05.10-16.29.35,55,18.18182,97
2014.05.10-16.29.36,55,18.18182,11
2014.05.10-16.29.37,55,18.18783,20
2014.05.10-16.29.38,55,18.18783,97
2014.05.10-16.29.39,55,18.18783,10
2014.05.10-16.29.40,54,18.20039,19
2014.05.10-16.29.41,54,18.20039,82
2014.05.10-16.29.42,54,18.20039,0
2014.05.10-16.29.43,55,18.18783,25
2014.05.10-16.29.44,55,18.18783,15
2014.05.10-16.29.45,55,18.18783,0
2014.05.10-16.29.46,55,18.19384,45
2014.05.10-16.29.47,55,18.19384,14
2014.05.10-16.29.48,55,18.19384,42
2014.05.10-16.29.49,54,18.18801,69
2014.05.10-16.29.50,54,18.18801,11
2014.05.10-16.29.51,54,18.18801,20
2014.05.10-16.29.52,55,18.19984,94
2014.05.10-16.29.53,55,18.19984,11
2014.05.10-16.29.54,55,18.19984,19
2014.05.10-16.29.55,55,18.19384,77
2014.05.10-16.29.56,55,18.19384,29
2014.05.10-16.29.57,55,18.19384,15
2014.05.10-16.29.58,55,18.18783,57
2014.05.10-16.29.59,55,18.18783,53
2014.05.10-16.30.00,55,18.18783,13
2014.05.10-16.30.01,54,18.18801,29
2014.05.10-16.30.02,54,18.18801,83
2014.05.10-16.30.03,54,18.18801,11
2014.05.10-16.30.04,55,18.18182,20
2014.05.10-16.30.05,55,18.18182,95
2014.05.10-16.30.06,55,18.18182,11
2014.05.10-16.30.07,55,18.19384,20
2014.05.10-16.30.08,55,18.19384,94
2014.05.10-16.30.09,55,18.19384,13
2014.05.10-16.30.10,54,18.18801,17
2014.05.10-16.30.11,54,18.18801,73
2014.05.10-16.30.12,54,18.18801,36
2014.05.10-16.30.13,55,18.18783,15
2014.05.10-16.30.14,55,18.18783,58
2014.05.10-16.30.15,55,18.18783,0
2014.05.10-16.30.16,55,18.18783,53
2014.05.10-16.30.17,55,18.18783,14
2014.05.10-16.30.18,55,18.18783,37
2014.05.10-16.30.19,54,18.20658,74
2014.05.10-16.30.20,54,18.20658,11
2014.05.10-16.30.21,54,18.20658,20
2014.05.10-16.30.22,55,18.19984,95
2014.05.10-16.30.23,55,18.19984,11
2014.05.10-16.30.24,55,18.19984,19
2014.05.10-16.30.25,55,18.18783,84
2014.05.10-16.30.26,55,18.18783,22
2014.05.10-16.30.27,55,18.18783,16
2014.05.10-16.30.28,54,18.18801,73
2014.05.10-16.30.29,54,18.18801,37
2014.05.10-16.30.30,54,18.18801,14
2014.05.10-16.30.31,55,18.18783,59
2014.05.10-16.30.32,55,18.18783,54
2014.05.10-16.30.33,55,18.18783,14
2014.05.10-16.30.34,55,18.18182,49
2014.05.10-16.30.35,55,18.18182,64
2014.05.10-16.30.36,55,18.18182,14
2014.05.10-16.30.37,55,18.19384,43
2014.05.10-16.30.38,55,18.19384,71
2014.05.10-16.30.39,55,18.19384,14
2014.05.10-16.30.40,54,18.18801,43
2014.05.10-16.30.41,54,18.18801,71
2014.05.10-16.30.42,54,18.18801,14
2014.05.10-16.30.43,55,18.19984,42
2014.05.10-16.30.44,55,18.19984,72
2014.05.10-16.30.45,55,18.19984,14
2014.05.10-16.30.46,55,18.18182,38
2014.05.10-16.30.47,55,18.18182,75
2014.05.10-16.30.48,55,18.18182,0
2014.05.10-16.30.49,54,18.20039,14
2014.05.10-16.30.50,54,18.20039,0
2014.05.10-16.30.51,54,18.20039,80
2014.05.10-16.30.52,55,18.18783,14
2014.05.10-16.30.53,55,18.18783,34
2014.05.10-16.30.54,55,18.18783,80
2014.05.10-16.30.55,55,18.19984,14
2014.05.10-16.30.56,55,18.19984,20
2014.05.10-16.30.57,55,18.19984,94
2014.05.10-16.30.58,54,18.1942,18
2014.05.10-16.30.59,54,18.1942,82
2014.05.10-16.31.00,54,18.1942,35
2014.05.10-16.31.01,55,18.20585,32
2014.05.10-16.31.02,55,18.20585,90
2014.05.10-16.31.03,55,18.20585,19
2014.05.10-16.31.04,55,18.18182,86
2014.05.10-16.31.05,55,18.18182,30
2014.05.10-16.31.06,55,18.18182,38
2014.05.10-16.31.07,54,18.20658,84
2014.05.10-16.31.08,54,18.20658,19
2014.05.10-16.31.09,54,18.20658,91
2014.05.10-16.31.10,55,18.19984,25
2014.05.10-16.31.11,55,18.19984,47
2014.05.10-16.31.12,55,18.19984,75
2014.05.10-16.31.13,55,18.20585,20
2014.05.10-16.31.14,55,18.20585,94
2014.05.10-16.31.15,55,18.20585,20
2014.05.10-16.31.16,54,18.1942,56
2014.05.10-16.31.17,54,18.1942,67
2014.05.10-16.31.18,54,18.1942,23
2014.05.10-16.31.19,55,18.18182,100
2014.05.10-16.31.20,55,18.18182,18
2014.05.10-16.31.21,55,18.18182,87
2014.05.10-16.31.22,55,18.18783,54
2014.05.10-16.31.23,55,18.18783,106
2014.05.10-16.31.24,55,18.18783,82
2014.05.10-16.31.25,52,19.06282,70
2014.05.10-16.31.26,52,19.06282,111
