Timestamp,SFPS,FT,CFPS,3617c1d3-0c66-4e1b-a418-10df2006eff3
2014.05.12-11.48.31,54,18.20039,93
2014.05.12-11.48.32,54,18.20039,12
2014.05.12-11.48.33,55,18.18783,16
2014.05.12-11.48.34,55,18.18783,74
2014.05.12-11.48.35,55,18.18783,36
2014.05.12-11.48.36,55,18.21186,15
2014.05.12-11.48.37,55,18.21186,58
2014.05.12-11.48.38,55,18.21186,0
2014.05.12-11.48.39,54,18.18801,53
2014.05.12-11.48.40,54,18.18801,14
2014.05.12-11.48.41,54,18.18801,42
2014.05.12-11.48.42,55,18.19984,70
2014.05.12-11.48.43,55,18.19984,14
2014.05.12-11.48.44,55,18.19984,30
2014.05.12-11.48.45,55,18.20585,82
2014.05.12-11.48.46,55,18.20585,11
2014.05.12-11.48.47,55,18.20585,20
2014.05.12-11.48.48,52,19.00536,95
2014.05.12-11.48.49,52,19.00536,11
2014.05.12-11.48.50,52,19.00536,19
2014.05.12-11.48.51,55,18.19384,79
2014.05.12-11.48.52,55,18.19384,28
2014.05.12-11.48.53,55,18.19384,16
2014.05.12-11.48.54,54,18.21896,71
2014.05.12-11.48.55,54,18.21896,39
2014.05.12-11.48.56,54,18.21896,15
2014.05.12-11.48.57,55,18.20585,56
2014.05.12-11.48.58,55,18.20585,55
2014.05.12-11.48.59,55,18.20585,14
2014.05.12-11.49.00,55,18.18182,37
2014.05.12-11.49.01,55,18.18182,75
2014.05.12-11.49.02,55,18.18182,11
2014.05.12-11.49.03,54,18.1942,21
2014.05.12-11.49.04,54,18.1942,94
2014.05.12-11.49.05,54,18.1942,11
2014.05.12-11.49.06,55,18.19984,20
2014.05.12-11.49.07,55,18.19984,96
2014.05.12-11.49.08,55,18.19984,11
2014.05.12-11.49.09,55,18.18783,19
2014.05.12-11.49.10,55,18.18783,84
2014.05.12-11.49.11,55,18.18783,23
2014.05.12-11.49.12,54,18.18182,16
2014.05.12-11.49.13,54,18.18182,75
2014.05.12-11.49.14,54,18.18182,0
2014.05.12-11.49.15,54,17.65908,36
2014.05.12-11.49.16,54,17.65908,0
2014.05.12-11.49.17,54,17.65908,0
2014.05.12-11.49.18,55,18.19384,47
2014.05.12-11.49.19,55,18.19384,15
2014.05.12-11.49.20,55,18.19384,61
2014.05.12-11.49.21,55,18.18182,52
2014.05.12-11.49.22,55,18.18182,15
2014.05.12-11.49.23,55,18.18182,56
2014.05.12-11.49.24,54,18.18801,56
2014.05.12-11.49.25,54,18.18801,14
2014.05.12-11.49.26,54,18.18801,48
2014.05.12-11.49.27,55,18.19384,65
2014.05.12-11.49.28,55,18.19384,14
2014.05.12-11.49.29,55,18.19384,40
2014.05.12-11.49.30,55,18.19984,73
2014.05.12-11.49.31,55,18.19984,14
2014.05.12-11.49.32,55,18.19984,33
2014.05.12-11.49.33,54,18.20039,80
2014.05.12-11.49.34,54,18.20039,12
2014.05.12-11.49.35,54,18.20039,23
2014.05.12-11.49.36,55,18.19384,92
2014.05.12-11.49.37,55,18.19384,11
2014.05.12-11.49.38,55,18.19384,20
2014.05.12-11.49.39,55,18.18182,97
2014.05.12-11.49.40,55,18.18182,11
2014.05.12-11.49.41,55,18.18182,20
2014.05.12-11.49.42,54,18.20039,97
2014.05.12-11.49.43,54,18.20039,11
2014.05.12-11.49.44,54,18.20039,20
2014.05.12-11.49.45,52,19.11389,0
2014.05.12-11.49.46,52,19.11389,97
2014.05.12-11.49.47,52,19.11389,0
2014.05.12-11.49.48,55,18.20585,0
2014.05.12-11.49.49,55,18.20585,97
2014.05.12-11.49.50,55,18.20585,11
2014.05.12-11.49.51,55,18.18182,20
2014.05.12-11.49.52,55,18.18182,97
2014.05.12-11.49.53,55,18.18182,11
2014.05.12-11.49.54,54,18.1942,20
2014.05.12-11.49.55,54,18.1942,97
2014.05.12-11.49.56,54,18.1942,11
2014.05.12-11.49.57,54,17.65908,20
2014.05.12-11.49.58,54,17.65908,97
